generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
69,0.2063092640397055,0.25732172261375874,0.2959965682975153,0.013942095368124385,29,101,14.597485780715942,0.0018112659454345703,100,True
70,0.2063092640397055,0.25558667812050195,0.28217055267081875,0.013995811198723432,29,101,14.594542741775513,0.0018155574798583984,100,True
71,0.2063092640397055,0.2523607767426584,0.2809186301451559,0.011546045961064566,29,101,14.597545146942139,0.0018339157104492188,100,True
72,0.2063092640397055,0.25374352441772213,0.2913784183001317,0.012662714261374686,29,101,14.553606033325195,0.0018160343170166016,100,True
73,0.2063092640397055,0.2494943581173206,0.28112225000647817,0.013991977410547845,29,101,14.596757173538208,0.001811981201171875,100,True
74,0.2063092640397055,0.25682531586243,0.2862888453257062,0.011283150547144028,29,101,14.6142258644104,0.0018122196197509766,100,True
75,0.2063092640397055,0.25555794729434256,0.28492038673856857,0.012224861123326842,29,101,14.65419316291809,0.0018219947814941406,100,True
76,0.2063092640397055,0.25073015012665556,0.2878550621849591,0.01333427553133618,29,101,14.645188093185425,0.001798868179321289,100,True
77,0.2063092640397055,0.24781871842518896,0.27180523666762196,0.011895641573420242,29,101,14.640449047088623,0.0018150806427001953,100,True
78,0.2063092640397055,0.2576914013400955,0.28166371616433633,0.011790794619936013,29,101,14.598528146743774,0.0018310546875,100,True
79,0.2063092640397055,0.2562224350929752,0.286539063024686,0.01199845966852612,29,101,14.668066024780273,0.0017671585083007812,100,True
80,0.2063092640397055,0.25959702234324694,0.2877813261995123,0.012354249714631328,29,101,14.57853388786316,0.0018181800842285156,100,True
81,0.2063092640397055,0.2525534769805391,0.27551642968779777,0.011656331567327986,29,101,14.658851861953735,0.001789093017578125,100,True
82,0.2063092640397055,0.250739390308979,0.2773865311985692,0.012380915385356442,29,101,14.636250734329224,0.0018105506896972656,100,True
83,0.2063092640397055,0.253435028172933,0.27856418818866246,0.012046121232720896,29,101,14.649876117706299,0.0017938613891601562,100,True
84,0.2063092640397055,0.2553643136932628,0.27915202459478916,0.011934984155035544,29,101,14.614471912384033,0.0017981529235839844,100,True
85,0.2063092640397055,0.2554322585676466,0.2890649163933852,0.011348587111755253,29,101,14.712050914764404,0.0017981529235839844,100,True
86,0.2063092640397055,0.2561201530183105,0.2781256612062299,0.011809199495945487,29,101,14.602925777435303,0.0017731189727783203,100,True
87,0.2063092640397055,0.25390398331711045,0.29014281119738644,0.012355530872745985,29,101,14.627810001373291,0.015281200408935547,100,True
88,0.2063092640397055,0.253469918224522,0.28124672546766527,0.013518220324248775,29,101,14.636404991149902,0.01553797721862793,100,True
89,0.2063092640397055,0.2601220429685643,0.2849509502502152,0.013579795410469019,29,101,14.64073395729065,0.015389204025268555,100,True
90,0.2063092640397055,0.2533985037687424,0.28560648060026644,0.011633015825252807,29,101,14.648620128631592,0.0018169879913330078,100,True
91,0.2063092640397055,0.2455412384339489,0.2742797057412442,0.01222947025981888,29,101,14.560951232910156,0.0017864704132080078,100,True
